Timestamp,ax,ay,az,gx,gy,gz
1764312112700,1.9789,4.3884,8.3964,0.7451,-1.5881,-0.347
1764312112710,1.9789,4.3884,8.3964,0.7451,-1.5881,-0.347
1764312112720,0.3254,2.9504,10.8395,1.746,-3.5464,-0.2465
1764312112730,0.3254,2.9504,10.8395,1.746,-3.5464,-0.2465
1764312112740,2.1272,3.4385,10.0403,3.4415,-5.0041,-0.1923
1764312112750,2.1272,3.4385,10.0403,3.4415,-5.0041,-0.1923
1764312112760,4.0056,4.8096,8.7841,5.0041,-5.0041,-0.6099
1764312112770,4.0056,4.8096,8.7841,5.0041,-5.0041,-0.6099
1764312112780,5.4532,5.4628,6.5683,5.0041,-5.0041,-1.2955
1764312112790,5.4532,5.4628,6.5683,5.0041,-5.0041,-1.2955
1764312112800,6.8507,6.999,4.7163,5.0041,-5.0041,-1.9476
1764312112810,6.8507,6.999,4.7163,5.0041,-5.0041,-1.9476
1764312112820,9.198,8.9276,2.6776,5.0041,-5.0041,-3.0705
1764312112830,9.198,8.9276,2.6776,5.0041,-5.0041,-3.0705
1764312112840,7.2263,7.0899,3.405,5.0041,-5.0041,-4.5236
1764312112850,7.2263,7.0899,3.405,5.0041,-5.0041,-4.5236
1764312112860,0.3852,2.2158,4.8144,5.0041,-5.0041,-5.0041
1764312112870,0.3852,2.2158,4.8144,5.0041,-5.0041,-5.0041
1764312112880,-9.3033,-2.3019,0.2417,5.0041,-5.0041,-3.9622
1764312112890,-9.3033,-2.3019,0.2417,5.0041,-5.0041,-3.9622
1764312112900,-14.7374,-2.9456,-9.2626,2.9796,0.8164,-1.3393
1764312112910,-14.7374,-2.9456,-9.2626,2.9796,0.8164,-1.3393
1764312112920,-5.7547,1.7611,-22.1121,-0.5334,4.2215,0.3488
1764312112930,-5.7547,1.7611,-22.1121,-0.5334,4.2215,0.3488
1764312112940,-2.9958,2.4215,-16.4363,-2.4708,3.14,0.0515
1764312112950,-2.9958,2.4215,-16.4363,-2.4708,3.14,0.0515
1764312112960,-4.7521,0.7226,-9.9326,-2.388,2.2611,-0.0258
1764312112970,-4.7521,0.7226,-9.9326,-2.388,2.2611,-0.0258
1764312112980,-4.8215,1.3854,-6.7286,-1.2292,1.3725,0.4713
1764312112990,-4.8215,1.3854,-6.7286,-1.2292,1.3725,0.4713
1764312113000,-2.01,3.3165,-8.7386,-0.5884,1.7165,1.0327
1764312113010,-2.01,3.3165,-8.7386,-0.5884,1.7165,1.0327
1764312113020,1.1988,5.0871,-12.2895,-1.6205,4.0554,1.4568
1764312113030,1.1988,5.0871,-12.2895,-1.6205,4.0554,1.4568
1764312113040,5.7476,7.736,-15.2351,-3.6791,5.0041,1.5383
1764312113050,5.7476,7.736,-15.2351,-3.6791,5.0041,1.5383
1764312113060,5.6925,8.3653,-13.4931,-5.0041,5.0041,1.1544
1764312113070,5.6925,8.3653,-13.4931,-5.0041,5.0041,1.1544
1764312113080,5.2953,7.7886,-9.6,-5.0041,5.0041,1.0047
1764312113090,5.2953,7.7886,-9.6,-5.0041,5.0041,1.0047
1764312113100,5.537,7.2455,-5.9892,-5.0041,5.0041,0.5492
1764312113110,5.537,7.2455,-5.9892,-5.0041,5.0041,0.5492
1764312113120,4.544,6.1711,-2.6034,-5.0041,5.0041,-0.1819
1764312113130,4.544,6.1711,-2.6034,-5.0041,5.0041,-0.1819
