Timestamp,ax,ay,az,gx,gy,gz
1764313148140,3.6658,2.985,8.8295,0.5603,-0.8285,-0.2225
1764313148150,3.6658,2.985,8.8295,0.5603,-0.8285,-0.2225
1764313148160,3.6658,2.985,8.8295,0.8253,-1.2546,-0.2877
1764313148170,3.0784,2.5872,8.9462,0.8253,-1.2546,-0.2877
1764313148180,3.0784,2.5872,8.9462,1.1248,-1.4138,-0.2447
1764313148190,2.1547,2.4389,7.922,1.1248,-1.4138,-0.2447
1764313148200,2.1547,2.4389,7.922,1.223,-1.7144,0.0764
1764313148210,2.4724,2.5184,7.6104,1.223,-1.7144,0.0764
1764313148220,2.4724,2.5184,7.6104,1.3146,-1.8573,0.3288
1764313148230,4.3884,2.9157,8.7942,1.3146,-1.8573,0.3288
1764313148240,4.3884,2.9157,8.7942,1.0576,-0.4497,0.4979
1764313148250,8.7751,5.3216,10.6594,1.0576,-0.4497,0.4979
1764313148260,8.7751,5.3216,10.6594,-0.8899,4.7409,0.3735
1764313148270,13.949,8.8379,8.8247,-0.8899,4.7409,0.3735
1764313148280,13.949,8.8379,8.8247,-0.8899,4.7409,0.3735
1764313148290,13.949,8.8379,8.8247,-5.2979,13.344,-0.3508
1764313148300,15.8806,9.4786,4.1874,-5.2979,13.344,-0.3508
1764313148310,15.8806,9.4786,4.1874,-9.3004,21.0918,-1.7262
1764313148320,9.6012,6.1753,-1.7073,-9.3004,21.0918,-1.7262
1764313148330,9.6012,6.1753,-1.7073,-9.1911,21.4465,-2.7226
1764313148340,-6.5169,-1.3603,-7.59,-9.1911,21.4465,-2.7226
1764313148350,-6.5169,-1.3603,-7.59,-3.9657,10.5116,-2.4856
1764313148360,-18.2812,-5.2193,-8.6273,-3.9657,10.5116,-2.4856
1764313148370,-18.2812,-5.2193,-8.6273,1.7039,-3.428,-1.7901
1764313148380,-14.665,-8.4449,3.0437,1.7039,-3.428,-1.7901
1764313148390,-14.665,-8.4449,3.0437,1.7039,-3.428,-1.7901
1764313148400,-6.3763,-4.669,9.3733,2.7607,-6.2818,-0.2425
1764313148410,-6.3763,-4.669,9.3733,2.7607,-6.2818,-0.2425
1764313148420,-6.0263,-2.683,8.6698,0.2804,-1.6458,0.0322
1764313148430,-6.0263,-2.683,8.6698,0.2804,-1.6458,0.0322
1764313148440,-6.0263,-2.683,8.6698,-1.5432,1.2998,-0.1555
1764313148450,-8.8409,-2.8044,8.3683,-1.5432,1.2998,-0.1555
1764313148460,-8.8409,-2.8044,8.3683,-0.7515,0.183,-0.1602
1764313148470,-9.0174,-2.5113,9.2477,-0.7515,0.183,-0.1602
1764313148480,-9.0174,-2.5113,9.2477,0.7923,-1.5469,-0.1571
1764313148490,-8.0578,-2.4963,8.2235,0.7923,-1.5469,-0.1571
1764313148500,-8.0578,-2.4963,8.2235,1.2291,-2.025,-0.0783
1764313148510,-6.9619,-1.9681,7.4082,1.2291,-2.025,-0.0783
1764313148520,-6.9619,-1.9681,7.4082,0.7639,-1.606,-0.0386
1764313148530,-6.8273,-2.3803,7.3872,0.7639,-1.606,-0.0386
1764313148540,-6.8273,-2.3803,7.3872,0.7639,-1.606,-0.0386
1764313148550,-6.7968,-2.4233,7.3143,0.4311,-1.5649,0.0823
1764313148560,-6.7968,-2.4233,7.3143,0.4311,-1.5649,0.0823
1764313148570,-6.7968,-2.4233,7.3143,0.9609,-3.0187,0.0898
1764313148580,-6.2997,-2.3755,7.1862,0.9609,-3.0187,0.0898
1764313148590,-6.2997,-2.3755,7.1862,2.3978,-6.0738,-0.0667
1764313148600,-4.4824,-1.8168,8.4562,2.3978,-6.0738,-0.0667
1764313148610,-4.4824,-1.8168,8.4562,4.2805,-9.33,-0.3343
1764313148620,-0.8453,-0.2955,10.1886,4.2805,-9.33,-0.3343
1764313148630,-0.8453,-0.2955,10.1886,5.5656,-10.7599,-0.7023
1764313148640,1.7803,1.2616,11.5831,5.5656,-10.7599,-0.7023
1764313148650,1.7803,1.2616,11.5831,5.0795,-8.6691,-0.7724
1764313148660,2.1488,1.3208,11.9821,5.0795,-8.6691,-0.7724
1764313148670,2.1488,1.3208,11.9821,3.0048,-3.7643,-0.2747
1764313148680,1.9765,1.7821,9.8788,3.0048,-3.7643,-0.2747
1764313148690,1.9765,1.7821,9.8788,3.0048,-3.7643,-0.2747
1764313148700,1.9765,1.7821,9.8788,0.504,1.0288,0.524
1764313148710,2.549,2.7488,6.4618,0.504,1.0288,0.524
1764313148720,2.549,2.7488,6.4618,-1.2834,3.0623,0.7246
1764313148730,2.7817,3.6179,5.464,-1.2834,3.0623,0.7246
1764313148740,2.7817,3.6179,5.464,-1.4502,1.8922,0.2497
1764313148750,2.15,3.1759,7.7563,-1.4502,1.8922,0.2497
1764313148760,2.15,3.1759,7.7563,-0.2127,-0.4249,-0.2207
1764313148770,1.6092,1.9286,9.9523,-0.2127,-0.4249,-0.2207
1764313148780,1.6092,1.9286,9.9523,0.7908,-1.3978,-0.3175
1764313148790,1.1761,1.1498,10.0373,0.7908,-1.3978,-0.3175
1764313148800,1.1761,1.1498,10.0373,0.7908,-1.3978,-0.3175
1764313148810,1.1665,1.2808,9.3224,0.7827,-0.7556,-0.0133
1764313148820,1.1665,1.2808,9.3224,0.7827,-0.7556,-0.0133
1764313148830,1.1665,1.2808,9.3224,0.0757,0.3528,0.5027
1764313148840,1.8233,2.0548,8.9862,0.0757,0.3528,0.5027
1764313148850,1.8233,2.0548,8.9862,-0.6435,1.1962,0.7141
1764313148860,2.4168,2.5208,9.2662,-0.6435,1.1962,0.7141
1764313148870,2.4168,2.5208,9.2662,-0.6435,1.1962,0.7141
