Timestamp,ax,ay,az,gx,gy,gz
1764394129830,0.792,8.997,3.3069,0.1097,0.1868,0.0886
1764394129840,0.792,8.997,3.3069,0.1097,0.1868,0.0886
1764394129850,1.4357,8.997,2.4024,-0.1805,0.4019,0.1208
1764394129860,1.4357,8.997,2.4024,-0.1805,0.4019,0.1208
1764394129870,2.3833,9.131,3.2949,-0.463,0.183,0.0296
1764394129880,2.3833,9.131,3.2949,-0.463,0.183,0.0296
1764394129890,1.9573,8.6118,5.3408,-0.0021,-0.0625,-0.2056
1764394129900,1.9573,8.6118,5.3408,-0.0021,-0.0625,-0.2056
1764394129910,0.6532,8.8223,3.2423,0.2387,-0.3201,-0.193
1764394129920,0.6532,8.8223,3.2423,0.2387,-0.3201,-0.193
1764394129930,0.737,8.729,3.6251,0.2234,-0.4565,0.0031
1764394129940,0.737,8.729,3.6251,0.2234,-0.4565,0.0031
1764394129950,1.3615,9.0473,3.5294,-0.0568,-0.1377,0.0777
1764394129960,1.3615,9.0473,3.5294,-0.0568,-0.1377,0.0777
1764394129970,1.6343,9.2172,3.7448,-0.3552,0.1712,0.1069
1764394129980,1.6343,9.2172,3.7448,-0.3552,0.1712,0.1069
1764394129990,1.8879,9.1167,4.1946,-0.4597,0.3375,0.0554
1764394130000,1.8879,9.1167,4.1946,-0.4597,0.3375,0.0554
