Timestamp,ax,ay,az,gx,gy,gz
1764311188890,3.8399,2.3671,8.7978,0.0304,-0.0478,0.0076
1764311188900,3.9541,2.3862,8.6321,0.0304,-0.0478,0.0076
1764311188910,3.8668,2.4323,8.6572,0.0365,-0.0849,0.005
1764311188920,3.8668,2.4323,8.6572,0.0365,-0.0849,0.005
1764311188930,3.8668,2.4323,8.6572,0.0654,-0.2497,0.0229
1764311188940,4.0313,2.4455,8.9665,0.0654,-0.2497,0.0229
1764311188950,4.0313,2.4455,8.9665,0.1497,-0.4566,0.0038
1764311188960,4.2891,2.4036,9.1705,0.1497,-0.4566,0.0038
1764311188970,4.2891,2.4036,9.1705,0.2769,-0.6309,-0.0418
1764311188980,4.3436,2.4467,9.0305,0.2769,-0.6309,-0.0418
1764311188990,4.3436,2.4467,9.0305,0.2769,-0.6309,-0.0418
1764311189000,4.1839,2.6895,8.083,0.3375,-0.5901,-0.0182
1764311189010,4.1839,2.6895,8.083,0.3375,-0.5901,-0.0182
1764311189020,5.0955,3.2483,6.1621,0.1761,0.2202,0.1431
1764311189030,5.0955,3.2483,6.1621,0.1761,0.2202,0.1431
1764311189040,3.9165,3.119,6.28,-0.3769,0.7104,-0.0011
1764311189050,3.9165,3.119,6.28,-0.3769,0.7104,-0.0011
1764311189060,3.9165,3.119,6.28,-0.5863,-0.0432,-0.1292
1764311189070,4.2843,1.7898,11.8857,-0.5863,-0.0432,-0.1292
1764311189080,4.2843,1.7898,11.8857,0.0851,0.338,0.0238
1764311189090,5.2247,2.3563,8.1607,0.0851,0.338,0.0238
1764311189100,5.2247,2.3563,8.1607,0.0851,0.338,0.0238
