Timestamp,ax,ay,az,gx,gy,gz
1764313165930,2.2923,3.4648,8.3318,0.5284,-0.5596,-0.1985
1764313165940,2.2923,3.4648,8.3318,0.5284,-0.5596,-0.1985
1764313165950,2.01,3.6802,7.8915,0.5877,-0.7059,-0.1779
1764313165960,2.3689,3.7184,7.8509,0.4945,-0.9325,-0.1316
1764313165970,2.3689,3.7184,7.8509,0.4945,-0.9325,-0.1316
1764313165980,2.3689,3.7184,7.8509,0.4945,-0.9325,-0.1316
1764313165990,2.5388,3.8094,8.9109,0.4476,-0.8587,-0.0904
1764313166000,2.6608,3.6897,8.8893,0.4007,-0.4374,-0.004
1764313166010,2.6608,3.6897,8.8893,0.4007,-0.4374,-0.004
1764313166020,2.6608,3.6897,8.8893,0.4007,-0.4374,-0.004
1764313166030,3.3954,4.0702,9.4134,0.0655,0.5114,0.1121
1764313166040,5.3097,4.8526,10.8538,-0.8919,3.0476,0.2457
1764313166050,5.3097,4.8526,10.8538,-0.8919,3.0476,0.2457
1764313166060,5.3097,4.8526,10.8538,-0.8919,3.0476,0.2457
1764313166070,8.126,5.9055,11.0692,-2.8967,5.0041,0.2437
1764313166080,8.126,5.9055,11.0692,-2.8967,5.0041,0.2437
1764313166090,8.4156,7.1163,7.0158,-5.0041,5.0041,-0.1486
1764313166100,8.4156,7.1163,7.0158,-5.0041,5.0041,-0.1486
1764313166110,5.6327,6.1472,3.3715,-5.0041,5.0041,-0.9244
1764313166120,5.6327,6.1472,3.3715,-5.0041,5.0041,-0.9244
1764313166130,-0.146,2.735,0.0407,-5.0041,5.0041,-1.6391
1764313166140,-0.146,2.735,0.0407,-5.0041,5.0041,-1.6391
1764313166150,-7.1617,0.548,-4.3956,-3.3437,5.0041,-2.3352
1764313166160,-7.1617,0.548,-4.3956,-3.3437,5.0041,-2.3352
1764313166170,-13.1318,-2.9312,-2.9049,0.1115,0.2266,-2.8957
1764313166180,-13.1318,-2.9312,-2.9049,0.1115,0.2266,-2.8957
1764313166190,-13.4955,-7.3436,4.6875,1.1246,-3.3781,-2.0201
1764313166200,-13.4955,-7.3436,4.6875,1.1246,-3.3781,-2.0201
1764313166210,-9.8967,-6.1448,8.3677,0.0812,-1.5157,-0.6243
1764313166220,-9.8967,-6.1448,8.3677,0.0812,-1.5157,-0.6243
1764313166230,-8.083,-3.1825,6.5468,-0.8146,0.4652,-0.3882
1764313166240,-8.083,-3.1825,6.5468,-0.8146,0.4652,-0.3882
1764313166250,-9.7699,-3.1442,6.1376,-0.4412,-0.4945,-0.6793
1764313166260,-9.7699,-3.1442,6.1376,-0.4412,-0.4945,-0.6793
1764313166270,-11.0572,-3.3882,7.0158,0.7002,-2.638,-0.7601
1764313166280,-11.0572,-3.3882,7.0158,0.7002,-2.638,-0.7601
1764313166290,-11.3157,-4.1061,6.4941,1.8613,-4.7238,-0.4719
1764313166300,-11.3157,-4.1061,6.4941,1.8613,-4.7238,-0.4719
1764313166310,-9.0233,-3.5031,6.3506,2.7012,-5.0041,-0.0939
1764313166320,-9.0233,-3.5031,6.3506,2.7012,-5.0041,-0.0939
1764313166330,-4.7186,-1.7468,9.5569,3.5459,-5.0041,-0.1216
1764313166340,-4.7186,-1.7468,9.5569,3.5459,-5.0041,-0.1216
1764313166350,-1.4835,-0.4499,13.4955,4.5624,-5.0041,-0.4685
1764313166360,-1.4835,-0.4499,13.4955,4.5624,-5.0041,-0.4685
1764313166370,-0.6102,0.012,12.0981,4.945,-5.0041,-0.7608
1764313166380,-0.6102,0.012,12.0981,4.945,-5.0041,-0.7608
1764313166390,-0.3302,0.4666,11.6483,4.6446,-5.0041,-0.6756
1764313166400,-0.3302,0.4666,11.6483,4.6446,-5.0041,-0.6756
1764313166410,0.5432,1.663,11.6387,4.0248,-5.0041,-0.3099
1764313166420,0.5432,1.663,11.6387,4.0248,-5.0041,-0.3099
1764313166430,1.2826,2.2564,9.4564,2.5988,-2.0091,0.1058
1764313166440,1.2826,2.2564,9.4564,2.5988,-2.0091,0.1058
1764313166450,1.4524,2.6728,6.2596,0.9088,0.5047,0.5405
1764313166460,1.4524,2.6728,6.2596,0.9088,0.5047,0.5405
1764313166470,2.2923,3.3858,5.3025,-0.2195,1.3433,0.6371
1764313166480,2.2923,3.3858,5.3025,-0.2195,1.3433,0.6371
1764313166490,2.187,3.405,5.8983,-0.4743,0.8022,0.3418
1764313166500,2.2804,3.1083,7.736,-0.2034,-0.0244,0.0866
1764313166510,2.2804,3.1083,7.736,-0.2034,-0.0244,0.0866
1764313166520,2.2804,3.1083,7.736,-0.2034,-0.0244,0.0866
1764313166530,1.6056,2.3928,9.2339,0.124,-0.2645,-0.0243
1764313166540,1.34,2.3282,8.5472,0.1686,-0.0695,0.1321
1764313166550,1.34,2.3282,8.5472,0.1686,-0.0695,0.1321
1764313166560,1.8042,2.9216,8.0901,-0.128,0.2291,0.2401
1764313166570,1.8042,2.9216,8.0901,-0.128,0.2291,0.2401
1764313166580,1.8042,2.9216,8.0901,-0.128,0.2291,0.2401
1764313166590,2.3139,3.1944,8.5137,-0.5559,0.4476,0.2143
1764313166600,2.065,2.8666,9.935,-0.6484,0.4079,0.0886
1764313166610,2.065,2.8666,9.935,-0.6484,0.4079,0.0886
1764313166620,2.065,2.8666,9.935,-0.6484,0.4079,0.0886
1764313166630,1.5864,2.3904,10.9639,-0.3033,0.0903,0.0208
1764313166640,1.2993,2.3474,10.8443,0.2138,-0.2976,0.049
1764313166650,1.2993,2.3474,10.8443,0.2138,-0.2976,0.049
1764313166660,1.2993,2.3474,10.8443,0.2138,-0.2976,0.049
1764313166670,1.8233,2.7015,10.0714,0.4058,-0.3396,0.0916
1764313166680,1.8233,2.7015,10.0714,0.4058,-0.3396,0.0916
1764313166690,2.0148,2.8211,9.6383,0.1872,-0.0376,0.0922
1764313166700,1.7228,2.8427,9.3224,-0.0002,0.1903,0.1037
1764313166710,1.7228,2.8427,9.3224,-0.0002,0.1903,0.1037
1764313166720,1.7228,2.8427,9.3224,-0.0002,0.1903,0.1037
1764313166730,1.675,2.7709,8.9827,0.027,0.0728,0.0979
1764313166740,1.675,2.7709,8.9827,0.027,0.0728,0.0979
1764313166750,1.6271,2.7613,9.1573,0.1275,-0.1367,0.0449
1764313166760,1.6271,2.7613,9.1573,0.1275,-0.1367,0.0449
1764313166770,1.9525,2.6201,9.4421,0.2248,-0.2566,0.0127
1764313166780,1.9525,2.6201,9.4421,0.2248,-0.2566,0.0127
1764313166790,2.5101,2.7254,9.5186,0.2414,-0.1321,-0.0276
1764313166800,3.0556,3.1155,10.94,0.0728,0.4517,-0.1892
1764313166810,3.0556,3.1155,10.94,0.0728,0.4517,-0.1892
1764313166820,3.0556,3.1155,10.94,0.0728,0.4517,-0.1892
1764313166830,1.3974,1.718,10.5212,-0.0246,1.27,-0.0753
1764313166840,1.3974,1.718,10.5212,-0.0246,1.27,-0.0753
1764313166850,-0.4451,2.7829,6.3721,-0.2341,1.5714,0.3819
1764313166860,-0.4451,2.7829,6.3721,-0.2341,1.5714,0.3819
1764313166870,-0.6772,3.1729,5.8672,-0.6993,0.4281,0.6075
1764313166880,-0.6772,3.1729,5.8672,-0.6993,0.4281,0.6075
1764313166890,1.1653,2.4885,9.3392,-0.5035,-0.6526,0.5542
1764313166900,2.6728,2.5125,11.0357,0.0889,-1.0006,0.2818
