Timestamp,ax,ay,az,gx,gy,gz
1764311238550,4.8311,2.2804,8.2193,0.0176,-0.1895,-0.0063
1764311238560,4.8311,2.2804,8.2193,0.0176,-0.1895,-0.0063
1764311238570,5.3288,2.7565,7.9705,0.0889,-0.3222,0.0386
1764311238580,5.3288,2.7565,7.9705,0.0889,-0.3222,0.0386
1764311238590,5.7452,2.4814,8.2744,0.1348,-0.5771,-0.017
1764311238600,5.7452,2.4814,8.2744,0.1348,-0.5771,-0.017
1764311238610,5.5681,2.5149,8.1571,0.2653,-0.673,-0.0835
1764311238620,5.5681,2.5149,8.1571,0.2653,-0.673,-0.0835
1764311238630,5.4915,2.7374,7.4441,0.308,-0.7895,-0.0657
1764311238640,5.4915,2.7374,7.4441,0.308,-0.7895,-0.0657
1764311238650,5.7069,2.9838,6.8889,0.2085,-1.0009,-0.014
1764311238660,5.7069,2.9838,6.8889,0.2085,-1.0009,-0.014
1764311238670,6.3984,3.1346,6.5252,0.0441,-1.4523,0.0567
1764311238680,6.3984,3.1346,6.5252,0.0441,-1.4523,0.0567
1764311238690,6.3817,3.0102,7.133,-0.0922,-1.7668,0.0234
1764311238700,6.3817,3.0102,7.133,-0.0922,-1.7668,0.0234
1764311238710,6.207,2.9982,6.9009,0.0005,-1.3324,0.0469
1764311238720,6.207,2.9982,6.9009,0.0005,-1.3324,0.0469
1764311238730,5.9677,2.9671,6.0347,0.0432,-0.2918,0.151
1764311238740,5.9677,2.9671,6.0347,0.0432,-0.2918,0.151
1764311238750,6.5133,2.6991,5.805,0.0344,1.4757,0.2329
1764311238760,6.5133,2.6991,5.805,0.0344,1.4757,0.2329
1764311238770,7.011,3.058,3.2566,-0.1903,3.2154,0.2027
1764311238780,7.011,3.058,3.2566,-0.1903,3.2154,0.2027
1764311238790,6.2333,2.5651,7.5039,-1.1832,0.6464,-0.2578
1764311238800,6.2333,2.5651,7.5039,-1.1832,0.6464,-0.2578
1764311238810,6.6592,1.919,11.5884,-0.1303,0.1691,-0.015
1764311238820,6.6592,1.919,11.5884,-0.1303,0.1691,-0.015
