Timestamp,ax,ay,az,gx,gy,gz
1764311529410,1.9597,5.0895,7.9274,0.048,0.0241,-0.0376
1764311529420,1.3304,5.0417,7.2718,-0.0064,0.1264,0.015
1764311529430,1.0744,5.2116,7.0086,-0.1078,0.1944,0.1242
1764311529440,1.1366,5.1565,6.4582,-0.2633,0.3294,0.2422
1764311529450,1.4118,5.0608,5.9533,-0.5067,0.4527,0.3268
1764311529460,1.7085,5.0417,5.8409,-0.7283,0.5486,0.3642
1764311529470,2.2875,5.6758,5.817,-1.0272,0.7555,0.3538
1764311529480,3.015,5.683,5.683,-1.2759,0.8775,0.2848
1764311529490,5.001,5.3839,9.4229,-1.4465,-0.049,0.0466
1764311529500,6.4152,6.1376,12.6006,-0.9583,-0.3176,-0.1489
1764311529510,6.7573,6.518,13.8257,-0.1939,-0.2695,-0.6029
1764311529520,4.2616,5.5178,12.2082,0.3829,0.0411,-1.0105
1764311529530,2.2947,4.6325,10.3466,0.5559,0.0574,-0.987
1764311529540,0.1842,4.745,9.6455,0.6245,-0.2569,-0.743
1764311529550,-0.3541,3.6873,8.8917,0.7613,-0.3117,-0.5528
1764311529560,-0.6078,3.2327,8.0279,0.761,-0.3729,-0.4035
1764311529570,-0.95,3.2877,7.7886,0.6834,-0.4241,-0.2596
1764311529580,-0.8375,3.9864,7.5326,0.534,-0.2979,-0.0037
