Timestamp,ax,ay,az,gx,gy,gz
1764312751290,3.7011,3.7364,9.7496,0.5693,-0.5319,-0.3021
1764312751300,2.4826,3.4522,9.6538,0.5693,-0.5319,-0.3021
1764312751310,2.4826,3.4522,9.6538,0.7329,-0.5072,-0.0628
1764312751320,2.4485,3.4857,8.6393,0.7329,-0.5072,-0.0628
1764312751330,2.4485,3.4857,8.6393,0.8364,-0.8578,0.1136
1764312751340,2.3103,3.4253,8.6985,0.8364,-0.8578,0.1136
1764312751350,2.3103,3.4253,8.6985,1.341,-1.6408,0.2563
1764312751360,2.2971,3.1615,8.531,1.341,-1.6408,0.2563
1764312751370,2.2971,3.1615,8.531,2.0879,-2.573,0.4325
1764312751380,2.2433,3.1214,8.2187,2.0879,-2.573,0.4325
1764312751390,2.2433,3.1214,8.2187,2.0879,-2.573,0.4325
1764312751400,2.2433,3.1214,8.2187,2.4239,-2.4406,0.7462
1764312751410,4.2718,4.864,7.2132,2.4239,-2.4406,0.7462
1764312751420,4.2718,4.864,7.2132,1.0292,0.5342,0.8511
1764312751430,9.941,7.4255,5.5274,1.0292,0.5342,0.8511
1764312751440,9.941,7.4255,5.5274,-2.6592,7.3046,-0.164
1764312751450,13.7073,9.4582,-0.1113,-2.6592,7.3046,-0.164
1764312751460,13.7073,9.4582,-0.1113,-6.7566,13.4454,-2.437
1764312751470,10.3693,6.0586,-2.9324,-6.7566,13.4454,-2.437
1764312751480,10.3693,6.0586,-2.9324,-9.1121,16.9446,-4.3429
1764312751490,4.4877,2.208,-5.1236,-9.1121,16.9446,-4.3429
1764312751500,4.4877,2.208,-5.1236,-8.1828,14.4404,-5.4775
1764312751510,-6.8943,-4.2957,-3.935,-8.1828,14.4404,-5.4775
1764312751520,-6.8943,-4.2957,-3.935,-8.1828,14.4404,-5.4775
1764312751530,-6.8943,-4.2957,-3.935,-4.549,6.6567,-4.9275
1764312751540,-16.0875,-8.8505,0.8309,-4.549,6.6567,-4.9275
1764312751550,-16.0875,-8.8505,0.8309,-1.2947,-1.025,-3.0067
1764312751560,-16.3226,-10.654,11.2146,-1.2947,-1.025,-3.0067
1764312751570,-16.3226,-10.654,11.2146,0.1141,-2.7119,-0.9319
