Timestamp,ax,ay,az,gx,gy,gz
1764311099090,2.7805,2.8905,8.7386,0.0768,-0.1332,0.0101
1764311099100,2.7494,2.9599,8.8223,0.0922,-0.2405,0.0719
1764311099110,2.9073,2.8499,9.2243,0.1633,-0.3929,0.1115
1764311099120,3.0389,2.8475,9.4732,0.292,-0.5556,0.1384
1764311099130,3.1872,2.9958,9.7125,0.4107,-0.7152,0.1474
1764311099140,3.5653,3.1131,9.8465,0.5829,-0.943,0.1402
1764311099150,3.795,3.259,9.9111,0.7123,-1.0545,0.1185
1764311099160,4.0032,3.4385,9.7005,0.812,-1.066,0.0819
1764311099170,3.9984,3.5198,9.521,0.8951,-1.0638,0.0493
1764311099180,4.0319,3.4696,8.985,0.9702,-1.0258,0.0339
1764311099190,3.8764,3.5007,8.5496,1.0096,-0.9354,0.0333
1764311099200,3.7711,3.6754,7.7647,0.984,-0.8354,0.0498
1764311099210,3.6443,3.7878,7.0995,0.8851,-0.6965,0.0812
1764311099220,3.6562,3.9003,6.5611,0.7558,-0.5779,0.1116
1764311099230,3.8716,4.1252,6.1328,0.4982,-0.3601,0.1423
1764311099240,4.1683,4.1037,6.073,0.2781,-0.1816,0.1235
1764311099250,4.5655,4.2185,6.518,0.0243,0.068,0.0942
1764311099260,5.2522,4.2975,6.1591,-0.1405,0.5741,0.097
1764311099270,6.6592,4.7282,5.3432,-0.423,1.2799,0.0296
1764311099280,6.0969,5.2355,4.0702,-0.7888,1.695,-0.1744
1764311099290,3.7711,4.3214,5.147,-1.4507,1.3819,-0.7187
1764311099300,2.8881,2.187,7.9944,-1.6967,1.1122,-0.7526
1764311099310,2.5412,2.4838,10.6816,-1.5417,1.1522,-0.3453
1764311099320,2.9097,3.4098,10.6481,-1.2243,1.1913,-0.1232
1764311099330,3.3547,3.6179,10.3179,-0.6976,0.7451,-0.1151
1764311099340,3.3523,2.9791,11.0309,-0.3432,0.3161,-0.1741
1764311099350,3.2973,2.7374,11.4281,-0.1303,0.1226,-0.1749
