Timestamp,ax,ay,az,gx,gy,gz
1764393770120,0.804,5.0728,8.4682,-0.0446,-0.0084,-0.0579
1764393770130,0.792,5.0608,8.4849,-0.0692,0.0353,-0.0567
1764393770140,0.7561,5.0417,8.461,-0.0863,0.0635,-0.0553
1764393770150,0.5192,4.9771,8.3366,-0.0985,0.0845,-0.0466
1764393770160,0.5001,4.9914,8.3198,-0.0961,0.0538,-0.0283
1764393770170,0.4642,4.9699,8.3198,-0.0878,0.0247,-0.0136
1764393770180,0.4331,4.8885,8.3964,-0.073,-0.0122,0.0058
1764393770190,0.5408,4.8574,8.5089,-0.049,-0.056,0.0235
1764393770200,0.6389,4.8622,8.6572,-0.0263,-0.0774,0.0319
1764393770210,0.6485,4.8957,8.7649,0.0053,-0.0895,0.0298
1764393770220,0.6102,4.8718,8.7673,0.0368,-0.0996,0.0289
1764393770230,0.4977,4.8311,8.7171,0.0841,-0.1474,0.0373
1764393770240,0.4331,4.7928,8.7362,0.1174,-0.1932,0.0559
1764393770250,0.4379,4.7833,8.8798,0.1897,-0.2776,0.0921
1764393770260,0.4331,4.7785,8.9228,0.2428,-0.3294,0.11
1764393770270,0.4714,4.8,8.9707,0.3099,-0.3369,0.1266
1764393770280,0.39,4.8287,8.9133,0.3554,-0.2373,0.1388
1764393770290,0.347,5.0106,8.2648,0.3355,-0.0467,0.1833
1764393770300,0.3852,5.1422,7.9346,0.2717,-0.0286,0.224
1764393770310,1.0816,5.4389,8.3079,0.0776,0.0591,0.274
1764393770320,1.9741,5.3862,8.4993,-0.0264,0.2883,0.2631
1764393770330,1.6295,5.4604,7.4608,-0.3176,0.697,0.1642
1764393770340,0.7346,5.4509,7.1904,-0.4858,0.7251,0.0899
1764393770350,0.1436,5.4676,7.8485,-0.5557,0.4829,0.0583
1764393770360,0.1651,4.9938,8.4586,-0.4844,0.2286,0.0747
1764393770370,0.3541,4.3837,9.2674,-0.3319,0.0554,0.0999
1764393770380,0.536,4.1228,9.5569,-0.1721,0.1045,0.126
