Timestamp,ax,ay,az,gx,gy,gz
1764311004090,1.1629,4.0391,8.9515,-0.0432,-0.0305,0.0515
1764311004100,1.1007,3.996,9.0951,-0.0353,-0.0368,0.0374
1764311004110,1.0361,3.9266,9.052,-0.024,-0.0347,0.0414
1764311004120,0.7896,3.9649,9.1693,0.0044,-0.0843,0.0641
1764311004130,0.5336,3.8596,9.2722,0.0336,-0.1339,0.1
1764311004140,0.3087,3.8859,9.5641,0.1072,-0.3018,0.2082
1764311004150,0.3063,3.9171,9.8297,0.2312,-0.4853,0.2993
1764311004160,0.3637,3.8955,9.9661,0.3771,-0.6326,0.3642
1764311004170,0.2824,3.5462,10.1025,0.6035,-0.7906,0.4617
1764311004180,0.5264,3.4505,10.4638,0.7651,-0.8285,0.5504
1764311004190,1.0911,3.5222,10.6792,0.8874,-0.6587,0.6197
1764311004200,1.7348,3.7519,10.1192,0.9383,-0.2602,0.6539
1764311004210,2.7063,4.0271,7.1617,0.7973,0.2625,0.6101
1764311004220,5.458,4.398,5.0201,0.2443,1.0496,0.3297
1764311004230,7.8054,5.8911,2.2493,-0.5304,1.5226,-0.1691
1764311004240,4.6373,6.1759,1.6128,-1.4594,0.8783,-0.9971
1764311004250,0.548,4.7665,9.076,-1.9589,0.3792,-1.4493
1764311004260,-1.0863,3.9242,12.749,-1.6871,0.6923,-1.1805
1764311004270,-0.8638,3.9912,11.3755,-0.8864,1.1066,-0.3438
1764311004280,-0.4953,3.9482,8.93,-0.4675,0.7876,-0.0319
1764311004290,0.3733,3.4313,8.3222,-0.1999,0.0377,0.0863
1764311004300,0.603,3.1442,9.734,-0.075,-0.3236,0.0852
1764311004310,0.5862,3.1011,9.9996,-0.0454,-0.2885,0.0788
