Timestamp,ax,ay,az,gx,gy,gz
1764311606140,3.2064,4.8353,7.587,0.1715,-0.0915,-0.0012
1764311606150,3.2064,4.8353,7.587,0.115,-0.0683,0.0102
1764311606160,3.2961,4.9579,7.4644,0.115,-0.0683,0.0102
1764311606170,3.2961,4.9579,7.4644,0.016,0.0344,0.0057
1764311606180,3.0616,4.9232,7.3143,0.016,0.0344,0.0057
1764311606190,3.0616,4.9232,7.3143,-0.1266,0.1481,0.0473
1764311606200,2.9659,5.0841,6.993,-0.1266,0.1481,0.0473
1764311606210,2.9659,5.0841,6.993,-0.3983,0.2506,0.0893
1764311606220,4.1336,5.1159,7.8993,-0.3983,0.2506,0.0893
1764311606230,4.1336,5.1159,7.8993,-0.3983,0.2506,0.0893
1764311606240,5.7027,5.7236,9.7657,-0.3383,0.0247,-0.1122
1764311606250,5.7027,5.7236,9.7657,-0.3383,0.0247,-0.1122
1764311606260,5.7027,5.7236,9.7657,0.2595,-0.1138,-0.5872
1764311606270,3.4953,4.8497,8.6907,0.2595,-0.1138,-0.5872
1764311606280,3.4953,4.8497,8.6907,0.3972,-0.1626,-0.4826
1764311606290,1.8712,4.3627,7.5278,0.3972,-0.1626,-0.4826
1764311606300,1.8712,4.3627,7.5278,0.2746,-0.1323,-0.2398
1764311606310,1.8712,4.3627,7.5278,0.2746,-0.1323,-0.2398
