Timestamp,ax,ay,az,gx,gy,gz
1764311971000,-1.4118,2.1464,12.7705,1.6179,-2.5838,-0.2306
1764311971010,-1.4118,2.1464,12.7705,1.6179,-2.5838,-0.2306
1764311971020,0.0646,1.2514,14.5436,3.9685,-5.0041,-0.1793
1764311971030,0.0646,1.2514,14.5436,3.9685,-5.0041,-0.1793
1764311971040,1.0959,1.742,14.7302,5.0041,-5.0041,-0.6703
1764311971050,1.0959,1.742,14.7302,5.0041,-5.0041,-0.6703
1764311971060,0.8399,1.3831,9.0784,5.0041,-5.0041,-1.3986
1764311971070,0.8399,1.3831,9.0784,5.0041,-5.0041,-1.3986
1764311971080,-0.0885,2.9432,3.6084,5.0041,-5.0041,-1.6489
1764311971090,-0.0885,2.9432,3.6084,5.0041,-5.0041,-1.6489
1764311971100,0.0455,3.7783,0.8016,5.0041,-5.0041,-1.7952
1764311971110,0.0455,3.7783,0.8016,5.0041,-5.0041,-1.7952
1764311971120,-0.8853,2.6728,-0.4235,5.0041,-5.0041,-2.1848
1764311971130,-0.8853,2.6728,-0.4235,5.0041,-5.0041,-2.1848
1764311971140,-4.599,-0.0861,-4.41,5.0041,-5.0041,-2.0514
1764311971150,-4.599,-0.0861,-4.41,5.0041,-5.0041,-2.0514
1764311971160,-2.936,0.5503,-11.0333,5.0041,-2.9438,-1.2767
1764311971170,-2.936,0.5503,-11.0333,5.0041,-2.9438,-1.2767
1764311971180,0.9787,2.7781,-16.2999,0.5466,3.2073,-1.036
1764311971190,0.9787,2.7781,-16.2999,0.5466,3.2073,-1.036
1764311971200,-0.2943,1.8329,-14.7805,-1.0909,3.4476,-1.5087
1764311971210,-0.2943,1.8329,-14.7805,-1.0909,3.4476,-1.5087
1764311971220,-3.9434,-0.0431,-10.7701,-0.387,1.4207,-1.3934
1764311971230,-3.9434,-0.0431,-10.7701,-0.387,1.4207,-1.3934
1764311971240,-4.7354,-0.6269,-8.9922,0.7767,0.1185,-0.6183
1764311971250,-4.7354,-0.6269,-8.9922,0.7767,0.1185,-0.6183
1764311971260,-2.8953,0.335,-11.2917,1.3919,0.0547,0.033
1764311971270,-2.8953,0.335,-11.2917,1.3919,0.0547,0.033
1764311971280,-1.1366,1.1222,-15.2662,1.0899,0.4661,0.3251
1764311971290,-1.1366,1.1222,-15.2662,1.0899,0.4661,0.3251
1764311971300,0.6461,2.278,-18.085,0.1184,0.7162,0.3428
1764311971310,0.6461,2.278,-18.085,0.1184,0.7162,0.3428
1764311971320,1.6487,2.7924,-17.2666,-1.3552,1.4487,0.294
1764311971330,1.6487,2.7924,-17.2666,-1.3552,1.4487,0.294
1764311971340,3.5509,3.6491,-16.0199,-3.1113,3.0762,0.3522
1764311971350,3.5509,3.6491,-16.0199,-3.1113,3.0762,0.3522
1764311971360,5.7021,5.1206,-13.8138,-4.9402,5.0041,0.0942
1764311971370,5.7021,5.1206,-13.8138,-4.9402,5.0041,0.0942
1764311971380,6.2668,5.738,-11.8086,-5.0041,5.0041,-0.4924
1764311971390,6.2668,5.738,-11.8086,-5.0041,5.0041,-0.4924
1764311971400,5.9629,6.2405,-10.8108,-5.0041,5.0041,-0.9748
1764311971410,5.9629,6.2405,-10.8108,-5.0041,5.0041,-0.9748
1764311971420,5.7739,6.4152,-10.2963,-5.0041,5.0041,-1.3405
1764311971430,5.7739,6.4152,-10.2963,-5.0041,5.0041,-1.3405
1764311971440,5.1398,5.7739,-8.4419,-5.0041,5.0041,-1.6964
1764311971450,5.1398,5.7739,-8.4419,-5.0041,5.0041,-1.6964
1764311971460,2.8977,4.4626,-5.3049,-5.0041,5.0041,-2.2439
1764311971470,2.8977,4.4626,-5.3049,-5.0041,5.0041,-2.2439
1764311971480,-0.1842,1.6415,-0.1555,-5.0041,5.0041,-2.4978
1764311971490,-0.1842,1.6415,-0.1555,-5.0041,5.0041,-2.4978
1764311971500,-3.5916,0.7202,2.6489,-5.0041,5.0041,-2.1137
1764311971510,-3.5916,0.7202,2.6489,-5.0041,5.0041,-2.1137
1764311971520,-5.9318,0.3805,2.8642,-3.0569,3.9132,-1.4152
1764311971530,-5.9318,0.3805,2.8642,-3.0569,3.9132,-1.4152
1764311971540,-5.3575,1.1964,4.9723,-0.7966,-1.1402,-0.6417
1764311971550,-5.3575,1.1964,4.9723,-0.7966,-1.1402,-0.6417
1764311971560,-5.3575,1.1964,4.9723,-0.7966,-1.1402,-0.6417
1764311971570,-2.4838,2.3545,8.0758,0.6069,-3.9615,0.1228
1764311971580,1.5673,4.6325,9.1932,0.7172,-3.6401,0.615
1764311971590,1.5673,4.6325,9.1932,0.7172,-3.6401,0.615
1764311971600,4.9149,7.0636,9.7651,-0.186,-1.3497,0.4549
1764311971610,4.9149,7.0636,9.7651,-0.186,-1.3497,0.4549
1764311971620,5.3958,7.791,8.1906,-1.4615,1.4274,-0.0608
1764311971630,5.3958,7.791,8.1906,-1.4615,1.4274,-0.0608
1764311971640,5.324,8.2624,7.3005,-2.6053,3.5609,-0.6356
1764311971650,5.324,8.2624,7.3005,-2.6053,3.5609,-0.6356
1764311971660,6.4726,5.738,4.9364,-3.7192,4.4167,-1.4322
1764311971670,6.4726,5.738,4.9364,-3.7192,4.4167,-1.4322
1764311971680,-1.5601,3.8548,7.145,-3.0316,4.7747,-1.397
1764311971690,-1.5601,3.8548,7.145,-3.0316,4.7747,-1.397
1764311971700,-5.5944,1.7061,1.0672,-2.782,3.5815,-0.8033
1764311971710,-5.5944,1.7061,1.0672,-2.782,3.5815,-0.8033
1764311971720,-5.5705,1.517,5.75,-2.717,0.1584,0.2882
1764311971730,-5.5705,1.517,5.75,-2.717,0.1584,0.2882
