Timestamp,ax,ay,az,gx,gy,gz
1764388567300,7.9011,7.6379,3.9386,1.3457,-1.0108,-1.2141
1764388567310,6.4702,7.2574,3.6299,1.4183,-1.2266,-1.4167
1764388567320,5.1948,7.1402,3.6514,1.5317,-1.4813,-1.4975
1764388567330,5.2164,7.5589,3.0341,1.7765,-2.0618,-1.3039
1764388567340,6.1974,7.3077,3.0604,1.8773,-2.6479,-1.2318
1764388567350,7.1426,7.9848,3.4265,2.0731,-3.176,-1.262
1764388567360,8.0136,8.6692,3.5868,2.3132,-3.5675,-1.3479
1764388567370,9.2459,9.1238,3.2566,2.6933,-4.0882,-1.6086
1764388567380,9.6407,9.2411,2.7948,2.9448,-4.3941,-1.8821
1764388567390,9.8273,9.3224,1.9549,3.1026,-4.6122,-2.1481
1764388567400,9.7316,9.5306,1.1103,3.1895,-4.8358,-2.4202
1764388567410,9.399,9.4636,0.3876,3.2477,-5.0041,-2.72
1764388567420,8.8199,9.3464,0.3852,3.3168,-5.0041,-2.9309
1764388567430,7.8102,9.0879,0.5192,3.483,-5.0041,-3.1679
1764388567440,7.121,9.1358,0.2632,3.6583,-5.0041,-3.3291
1764388567450,6.4152,8.9539,-0.146,3.8226,-5.0041,-3.49
1764388567460,5.5968,8.5974,-0.6317,3.9598,-5.0041,-3.6224
1764388567470,4.8024,8.1356,-1.1294,4.0299,-5.0041,-3.7287
1764388567480,3.7663,7.5039,-1.7611,4.0285,-5.0041,-3.8171
1764388567490,2.7805,6.9057,-2.4048,3.9407,-5.0041,-3.8518
1764388567500,1.6989,6.4008,-2.7589,3.748,-5.0041,-3.8298
1764388567510,0.4786,5.7236,-3.204,3.4836,-5.0041,-3.7338
1764388567520,-0.5623,5.2451,-3.539,3.2159,-4.9721,-3.6091
1764388567530,-2.2708,4.465,-4.453,2.6675,-4.0746,-3.332
1764388567540,-3.4361,4.0487,-5.3145,2.0841,-3.2858,-2.99
1764388567550,-4.2066,3.8716,-5.8911,1.4328,-2.4813,-2.6093
1764388567560,-4.5488,3.7376,-6.4678,0.7953,-1.7213,-2.2243
1764388567570,-4.6158,3.7113,-6.6999,0.3306,-1.2281,-1.9228
1764388567580,-4.5942,3.941,-6.8602,-0.2779,-0.6843,-1.5145
1764388567590,-4.2042,4.2664,-6.542,-0.6889,-0.3844,-1.2211
1764388567600,-3.4959,4.7306,-6.1735,-0.9827,-0.1998,-1.0128
1764388567610,-2.9599,5.1829,-5.7787,-1.1452,-0.1287,-0.916
