Timestamp,ax,ay,az,gx,gy,gz
1764388862790,4.4411,2.0644,9.5797,0.6503,-0.5205,0.4789
1764388862800,4.3549,1.9633,9.871,0.6503,-0.5205,0.4789
1764388862810,4.3549,1.9633,9.871,0.7895,-0.7961,0.3506
1764388862820,3.4026,1.8311,10.6546,0.7895,-0.7961,0.3506
1764388862830,3.4026,1.8311,10.6546,1.1794,-1.1895,0.4514
1764388862840,5.3372,2.5573,9.6162,1.1794,-1.1895,0.4514
1764388862850,5.3372,2.5573,9.6162,1.4241,-2.357,0.261
1764388862860,8.8534,4.5416,10.2162,1.4241,-2.357,0.261
1764388862870,8.8534,4.5416,10.2162,1.4241,-2.357,0.261
1764388862880,11.1745,5.135,12.0963,2.2878,-4.5824,-0.6671
1764388862890,11.1745,5.135,12.0963,2.2878,-4.5824,-0.6671
1764388862900,11.1745,5.135,12.0963,3.4395,-6.6532,-1.6713
1764388862910,12.2447,4.9131,13.5482,3.4395,-6.6532,-1.6713
1764388862920,12.2447,4.9131,13.5482,4.2655,-7.3221,-2.3288
1764388862930,13.5159,5.9133,12.1286,4.2655,-7.3221,-2.3288
1764388862940,13.5159,5.9133,12.1286,4.6861,-7.3369,-3.0604
1764388862950,15.2219,6.682,9.7196,4.6861,-7.3369,-3.0604
1764388862960,15.2219,6.682,9.7196,5.2221,-7.8794,-4.1088
1764388862970,15.2297,6.7334,8.2086,5.2221,-7.8794,-4.1088
1764388862980,15.2297,6.7334,8.2086,5.9063,-8.46,-5.3316
1764388862990,10.9226,4.7438,6.0538,5.9063,-8.46,-5.3316
1764388863000,10.9226,4.7438,6.0538,5.9839,-8.1372,-5.9353
1764388863010,5.0949,2.4999,3.1789,5.9839,-8.1372,-5.9353
1764388863020,5.0949,2.4999,3.1789,5.9839,-8.1372,-5.9353
1764388863030,5.0949,2.4999,3.1789,5.3742,-7.0851,-5.7959
1764388863040,0.3589,1.273,0.609,5.3742,-7.0851,-5.7959
1764388863050,0.3589,1.273,0.609,4.6149,-6.1597,-5.1452
1764388863060,-2.0291,1.1169,-0.9159,4.6149,-6.1597,-5.1452
1764388863070,-2.0291,1.1169,-0.9159,3.771,-5.0905,-4.3544
1764388863080,-3.2572,1.2168,-3.0425,3.771,-5.0905,-4.3544
1764388863090,-3.2572,1.2168,-3.0425,2.4781,-3.5284,-3.5247
1764388863100,-5.071,0.6425,-4.8096,2.4781,-3.5284,-3.5247
1764388863110,-5.071,0.6425,-4.8096,0.8535,-1.7437,-2.4619
1764388863120,-6.2758,0.2698,-5.9043,0.8535,-1.7437,-2.4619
1764388863130,-6.2758,0.2698,-5.9043,-0.6431,-0.4223,-1.3219
1764388863140,-5.869,0.5186,-5.7464,-0.6431,-0.4223,-1.3219
1764388863150,-5.869,0.5186,-5.7464,-0.6431,-0.4223,-1.3219
1764388863160,-5.869,0.5186,-5.7464,-1.6412,0.2219,-0.4207
1764388863170,-4.9424,0.8698,-4.4794,-1.6412,0.2219,-0.4207
1764388863180,-4.9424,0.8698,-4.4794,-2.2269,0.5486,0.1232
1764388863190,-5.1302,0.7304,-1.9095,-2.2269,0.5486,0.1232
1764388863200,-5.1302,0.7304,-1.9095,-2.3784,0.8804,0.6129
1764388863210,-5.5705,0.6855,0.8937,-2.3784,0.8804,0.6129
1764388863220,-5.5705,0.6855,0.8937,-1.9714,1.2233,1.1944
1764388863230,-5.6584,0.6281,2.1787,-1.9714,1.2233,1.1944
1764388863240,-5.6584,0.6281,2.1787,-1.4355,1.7498,1.8815
1764388863250,-7.4333,-0.5438,2.0339,-1.4355,1.7498,1.8815
1764388863260,-7.4333,-0.5438,2.0339,-1.4355,1.7498,1.8815
1764388863270,-11.6566,-3.2082,1.0415,-1.6034,3.3277,3.2342
1764388863280,-11.6566,-3.2082,1.0415,-1.6034,3.3277,3.2342
1764388863290,-13.526,-7.5912,0.7035,-3.4396,6.5578,5.9767
1764388863300,-13.526,-7.5912,0.7035,-3.4396,6.5578,5.9767
1764388863310,-13.526,-7.5912,0.7035,-6.784,10.1651,9.8743
1764388863320,-7.0349,-14.6955,3.9882,-6.784,10.1651,9.8743
1764388863330,-7.0349,-14.6955,3.9882,-10.931,13.0209,13.259
1764388863340,4.1797,-25.7342,10.9669,-10.931,13.0209,13.259
1764388863350,4.1797,-25.7342,10.9669,-15.6508,15.8944,14.6736
1764388863360,14.8881,-29.9426,23.2564,-15.6508,15.8944,14.6736
1764388863370,14.8881,-29.9426,23.2564,-19.8128,19.7742,12.3517
1764388863380,12.0215,-23.2696,34.7857,-19.8128,19.7742,12.3517
1764388863390,12.0215,-23.2696,34.7857,-18.918,19.0355,7.2505
1764388863400,3.2847,-16.4375,54.3422,-18.918,19.0355,7.2505
1764388863410,3.2847,-16.4375,54.3422,-18.918,19.0355,7.2505
1764388863420,3.2847,-16.4375,54.3422,-4.5245,6.3139,2.4755
1764388863430,6.9009,-11.9916,38.3223,-4.5245,6.3139,2.4755
1764388863440,6.9009,-11.9916,38.3223,9.5855,-8.3989,-2.1015
1764388863450,-3.5061,-20.9384,5.9593,9.5855,-8.3989,-2.1015
1764388863460,-3.5061,-20.9384,5.9593,7.0343,-9.7596,-1.8118
1764388863470,-8.668,-18.2046,11.9163,7.0343,-9.7596,-1.8118
1764388863480,-8.668,-18.2046,11.9163,0.983,-1.6909,1.6472
1764388863490,-0.3763,-8.8487,20.1009,0.983,-1.6909,1.6472
1764388863500,-0.3763,-8.8487,20.1009,-1.64,4.9153,3.0311
1764388863510,6.3841,-3.1998,18.2315,-1.64,4.9153,3.0311
1764388863520,6.3841,-3.1998,18.2315,-1.64,4.9153,3.0311
1764388863530,5.869,-2.5107,11.2463,-0.3152,4.6545,2.1673
1764388863540,5.869,-2.5107,11.2463,2.7878,-0.1793,0.6396
1764388863550,2.3079,-2.9898,5.3139,2.7878,-0.1793,0.6396
1764388863560,2.3079,-2.9898,5.3139,2.7878,-0.1793,0.6396
1764388863570,2.3079,-2.9898,5.3139,4.2942,-4.3881,-0.2665
1764388863580,1.3765,-2.9719,7.0187,4.2942,-4.3881,-0.2665
1764388863590,1.3765,-2.9719,7.0187,3.863,-4.6753,-0.4801
1764388863600,1.9639,-2.6674,9.6221,3.863,-4.6753,-0.4801
1764388863610,1.9639,-2.6674,9.6221,2.7533,-2.5803,-0.3975
1764388863620,1.9878,-2.6022,8.9904,2.7533,-2.5803,-0.3975
1764388863630,1.9878,-2.6022,8.9904,1.6541,-0.7297,-0.2277
1764388863640,1.8425,-2.3868,8.4497,1.6541,-0.7297,-0.2277
1764388863650,1.8425,-2.3868,8.4497,1.0524,0.011,-0.071
1764388863660,1.2891,-2.2187,8.0937,1.0524,0.011,-0.071
1764388863670,1.2891,-2.2187,8.0937,1.0524,0.011,-0.071
1764388863680,1.2891,-2.2187,8.0937,0.9789,-0.1617,0.0834
1764388863690,1.2796,-2.5496,8.0207,0.9789,-0.1617,0.0834
1764388863700,1.9603,-1.9412,8.6249,1.1777,-0.6112,0.2512
1764388863710,1.9603,-1.9412,8.6249,1.1777,-0.6112,0.2512
1764388863720,1.9603,-1.9412,8.6249,1.3315,-0.7175,0.3115
1764388863730,2.5878,-1.4824,8.9767,1.3315,-0.7175,0.3115
1764388863740,2.5878,-1.4824,8.9767,1.2686,-0.3147,0.2967
1764388863750,2.5878,-1.4824,8.9767,1.2686,-0.3147,0.2967
