Timestamp,ax,ay,az,gx,gy,gz
1764311595920,4.5559,4.6564,7.7701,0.009,0.0067,0.0026
1764311595930,4.5559,4.6564,7.7701,0.071,0.0516,-0.0174
1764311595940,4.3729,4.6546,7.462,0.071,0.0516,-0.0174
1764311595950,4.3729,4.6546,7.462,0.0796,0.0299,0.002
1764311595960,4.2144,4.6259,7.252,0.0796,0.0299,0.002
1764311595970,4.2144,4.6259,7.252,0.0796,0.0299,0.002
1764311595980,4.3292,4.6756,7.3029,0.0533,0.0547,0.04
1764311595990,4.3292,4.6756,7.3029,0.0533,0.0547,0.04
1764311596000,4.3292,4.6756,7.3029,0.016,0.2563,0.066
1764311596010,4.4919,4.8096,6.7478,0.016,0.2563,0.066
1764311596020,4.4919,4.8096,6.7478,-0.1918,0.5389,0.0359
1764311596030,5.0518,4.6863,6.8447,-0.1918,0.5389,0.0359
1764311596040,5.0518,4.6863,6.8447,-0.348,0.5525,-0.098
1764311596050,5.2558,4.9687,8.3186,-0.348,0.5525,-0.098
1764311596060,5.2558,4.9687,8.3186,0.0374,0.3077,-0.2136
1764311596070,5.2558,4.9687,8.3186,0.0374,0.3077,-0.2136
1764311596080,5.6387,5.5035,8.6871,0.3768,0.2999,-0.4562
1764311596090,3.9386,4.6552,7.1677,0.3768,0.2999,-0.4562
1764311596100,3.9386,4.6552,7.1677,0.3768,0.2999,-0.4562
1764311596110,2.2636,4.1127,6.8943,0.2199,0.1851,-0.3937
1764311596120,2.2636,4.1127,6.8943,0.2199,0.1851,-0.3937
1764311596130,2.2636,4.1127,6.8943,-0.0186,0.1121,-0.0489
1764311596140,2.2636,4.1127,6.8943,-0.0186,0.1121,-0.0489
