Timestamp,ax,ay,az,gx,gy,gz
1764312840410,-17.0686,-8.9013,4.861,-6.3063,7.86,-3.2817
1764312840420,-17.0686,-8.9013,4.861,-6.3063,7.86,-3.2817
1764312840430,-13.3029,-6.9045,9.2734,-2.4526,1.4671,-1.0343
1764312840440,-13.3029,-6.9045,9.2734,-2.4526,1.4671,-1.0343
1764312840450,-8.8881,-5.4233,12.463,0.8905,-3.0688,0.0637
1764312840460,-8.8881,-5.4233,12.463,0.8905,-3.0688,0.0637
1764312840470,-8.8881,-5.4233,12.463,2.0838,-2.4945,0.6171
1764312840480,-5.0076,-3.2812,9.1645,2.0838,-2.4945,0.6171
1764312840490,-5.0076,-3.2812,9.1645,0.8176,-0.0559,0.3609
1764312840500,-4.8347,-2.75,6.6006,0.8176,-0.0559,0.3609
1764312840510,-4.8347,-2.75,6.6006,-0.8534,1.3332,-0.1872
1764312840520,-7.6971,-3.8686,8.9396,-0.8534,1.3332,-0.1872
1764312840530,-7.6971,-3.8686,8.9396,-0.7405,1.1693,-0.2259
1764312840540,-9.4457,-4.7504,9.8692,-0.7405,1.1693,-0.2259
1764312840550,-9.4457,-4.7504,9.8692,0.4846,-0.0641,0.1891
1764312840560,-8.1464,-3.8082,8.8995,0.4846,-0.0641,0.1891
1764312840570,-8.1464,-3.8082,8.8995,0.4846,-0.0641,0.1891
1764312840580,-6.3476,-2.7936,7.2467,1.2113,-0.701,0.3932
1764312840590,-6.3476,-2.7936,7.2467,1.2113,-0.701,0.3932
1764312840600,-6.3476,-2.7936,7.2467,0.8082,-0.1721,0.2987
1764312840610,-6.21,-2.8349,6.1848,0.8082,-0.1721,0.2987
1764312840620,-6.21,-2.8349,6.1848,0.0709,0.4102,0.2844
1764312840630,-6.524,-3.012,6.9356,0.0709,0.4102,0.2844
1764312840640,-6.524,-3.012,6.9356,0.0483,0.2575,0.3529
1764312840650,-6.4337,-3.1525,7.5105,0.0483,0.2575,0.3529
1764312840660,-6.4337,-3.1525,7.5105,0.7366,-0.706,0.3874
1764312840670,-5.878,-2.6859,7.5996,0.7366,-0.706,0.3874
1764312840680,-5.878,-2.6859,7.5996,1.7677,-2.198,0.2857
1764312840690,-6.2022,-2.4323,7.4578,1.7677,-2.198,0.2857
1764312840700,-6.2022,-2.4323,7.4578,2.6437,-3.5378,0.3566
1764312840710,-6.4355,-2.4179,6.8734,2.6437,-3.5378,0.3566
1764312840720,-6.4355,-2.4179,6.8734,2.6437,-3.5378,0.3566
1764312840730,-6.143,-1.943,6.2243,3.2639,-4.8811,0.5956
1764312840740,-6.143,-1.943,6.2243,3.2639,-4.8811,0.5956
1764312840750,-6.143,-1.943,6.2243,4.1346,-7.0407,0.8143
1764312840760,-5.4909,-1.2951,7.6253,4.1346,-7.0407,0.8143
1764312840770,-5.4909,-1.2951,7.6253,5.3023,-8.9583,1.1269
1764312840780,-2.6524,0.0927,8.5053,5.3023,-8.9583,1.1269
1764312840790,-2.6524,0.0927,8.5053,5.6297,-9.1083,1.3102
1764312840800,1.1216,1.5362,8.796,5.6297,-9.1083,1.3102
1764312840810,1.1216,1.5362,8.796,4.3891,-6.9596,1.1409
1764312840820,3.0927,2.8828,9.4325,4.3891,-6.9596,1.1409
1764312840830,3.0927,2.8828,9.4325,2.8369,-3.9789,1.0029
1764312840840,4.599,4.5045,9.1932,2.8369,-3.9789,1.0029
1764312840850,4.599,4.5045,9.1932,2.8369,-3.9789,1.0029
1764312840860,4.599,4.5045,9.1932,1.2095,-0.8505,0.7072
1764312840870,5.5723,4.7581,7.2473,1.2095,-0.8505,0.7072
1764312840880,5.5723,4.7581,7.2473,-0.3499,1.3306,0.2225
1764312840890,4.7486,4.6612,6.3649,-0.3499,1.3306,0.2225
1764312840900,4.7486,4.6612,6.3649,-1.1058,1.8686,-0.2408
1764312840910,2.5974,3.6239,6.6425,-1.1058,1.8686,-0.2408
1764312840920,2.5974,3.6239,6.6425,-1.0044,1.1542,-0.3745
1764312840930,0.9296,2.6016,7.8114,-1.0044,1.1542,-0.3745
1764312840940,0.9296,2.6016,7.8114,-0.5478,0.3222,-0.1633
1764312840950,0.6449,2.2128,9.2231,-0.5478,0.3222,-0.1633
1764312840960,0.6449,2.2128,9.2231,-0.1972,0.1859,0.1927
1764312840970,1.7755,2.6435,8.9743,-0.1972,0.1859,0.1927
1764312840980,1.7755,2.6435,8.9743,-0.1972,0.1859,0.1927
1764312840990,3.3117,3.2841,8.9856,-0.2799,0.4603,0.3694
1764312841000,3.3117,3.2841,8.9856,-0.2799,0.4603,0.3694
1764312841010,3.3117,3.2841,8.9856,-0.7193,1.1576,0.2555
1764312841020,3.9529,3.8752,9.4612,-0.7193,1.1576,0.2555
1764312841030,3.9529,3.8752,9.4612,-1.4172,2.1964,-0.0191
1764312841040,1.9107,2.415,9.6658,-1.4172,2.1964,-0.0191
1764312841050,1.9107,2.415,9.6658,-2.3515,3.4405,0.1834
1764312841060,-0.2518,0.585,11.4808,-2.3515,3.4405,0.1834
1764312841070,-0.2518,0.585,11.4808,-2.5241,4.561,0.699
1764312841080,-1.1264,1.602,10.453,-2.5241,4.561,0.699
1764312841090,-1.1264,1.602,10.453,-1.711,3.4943,0.7866
1764312841100,-1.1264,1.602,10.453,-1.711,3.4943,0.7866
1764312841110,-1.1264,1.602,10.453,-0.4268,0.8488,0.5402
