Timestamp,ax,ay,az,gx,gy,gz
1764313232010,3.4241,4.1013,8.6716,0.0363,-0.2179,-0.5055
1764313232020,2.6154,3.9003,8.8271,0.0899,-0.1952,-0.5793
1764313232030,2.2875,3.8524,8.8487,0.2167,-0.1284,-0.5114
1764313232040,2.2325,3.8716,8.7194,0.2624,-0.1475,-0.4496
1764313232050,2.4024,3.7902,8.5448,0.2976,-0.2439,-0.3769
1764313232060,2.6967,3.8836,8.8176,0.3818,-0.5345,-0.3146
1764313232070,2.6991,3.9506,9.1741,0.4559,-0.629,-0.3102
1764313232080,2.7063,4.0534,8.9157,0.6429,-0.7231,-0.3213
1764313232090,2.7087,4.0558,8.4132,0.755,-0.8575,-0.3393
1764313232100,2.5819,3.9888,8.2768,0.8369,-1.0455,-0.3428
1764313232110,2.4096,3.929,8.4658,0.9175,-1.2358,-0.2712
1764313232120,2.4383,4.0319,8.2672,0.9386,-1.2642,-0.2359
1764313232130,2.3402,3.9529,8.1571,0.969,-1.3384,-0.1533
1764313232140,2.2804,3.9649,8.2265,0.9913,-1.3755,-0.0956
1764313232150,2.2947,4.051,7.6187,1.0699,-1.4259,0.0043
1764313232160,2.1942,4.4435,6.6497,1.164,-1.6083,0.0272
1764313232170,2.0411,4.4459,5.9868,1.2538,-1.9091,0.0425
1764313232180,2.0937,4.2114,5.6136,1.3604,-2.2255,0.0699
1764313232190,2.2923,4.0941,6.0849,1.4525,-2.3984,0.1518
1764313232200,3.125,4.2664,7.322,1.4277,-2.0041,0.3128
1764313232210,5.08,5.3001,9.0688,1.0684,-0.5602,0.5376
1764313232220,7.5709,5.9773,9.2339,0.3995,1.6223,0.6556
1764313232230,10.4566,7.6044,5.5561,-1.4835,5.0041,0.5084
1764313232240,13.3519,9.3224,4.6445,-4.0447,5.0041,0.2115
1764313232250,15.2255,10.0977,3.673,-5.0041,5.0041,-0.0719
1764313232260,16.6373,11.1003,0.859,-5.0041,5.0041,-0.7336
1764313232270,15.9529,11.0692,-0.1077,-5.0041,5.0041,-1.578
1764313232280,14.4861,9.8369,-0.1196,-5.0041,5.0041,-2.3949
1764313232290,11.543,7.8006,-0.8399,-5.0041,5.0041,-3.2394
1764313232300,5.9079,4.2449,-2.4885,-5.0041,5.0041,-4.1942
1764313232310,-0.8614,0.6437,-3.795,-4.3573,5.0041,-4.7617
1764313232320,-9.4205,-4.1109,-7.6522,-2.045,5.0041,-5.0041
1764313232330,-18.1974,-8.3845,-7.5159,-0.2059,2.6362,-4.7276
1764313232340,-20.6213,-10.995,-1.8257,0.5269,-1.635,-3.5546
1764313232350,-18.8842,-11.0429,3.7926,0.5392,-3.0264,-2.6021
1764313232360,-15.1896,-9.2195,9.8943,0.3057,-3.1026,-1.6104
1764313232370,-12.1316,-6.865,12.7274,0.0371,-2.1515,-1.0507
1764313232380,-10.4064,-5.1446,12.8471,-0.1668,-1.0276,-0.8424
1764313232390,-9.9996,-4.3286,11.8612,-0.2558,-0.3299,-0.8189
1764313232400,-10.5236,-3.5677,10.1504,-0.2104,0.0012,-0.8262
1764313232410,-10.861,-3.3835,9.4851,-0.0412,-0.1651,-0.801
1764313232420,-10.9663,-3.0556,8.9779,0.2758,-0.5971,-0.7602
1764313232430,-10.4399,-2.3378,8.4084,0.6813,-1.1727,-0.7086
1764313232440,-9.9948,-1.8832,8.0853,0.9542,-1.667,-0.6889
1764313232450,-9.7627,-2.1176,7.8461,1.179,-2.0751,-0.6521
1764313232460,-9.5833,-2.4598,7.4489,1.3379,-2.4086,-0.5299
1764313232470,-9.2554,-2.455,6.7789,1.4571,-2.7829,-0.3838
1764313232480,-8.7218,-2.2732,6.2501,1.5479,-3.2533,-0.2572
1764313232490,-7.9059,-2.1846,5.8672,1.6365,-3.872,-0.1752
1764313232500,-6.8794,-2.1703,5.9318,1.7875,-4.674,-0.1318
1764313232510,-5.9007,-1.876,6.3314,2.0024,-5.0041,-0.1397
1764313232520,-4.6516,-1.462,7.456,2.4042,-5.0041,-0.2298
1764313232530,-3.326,-1.0528,9.8704,3.0885,-5.0041,-0.3648
1764313232540,-2.4957,-0.7107,11.1864,3.5868,-5.0041,-0.4417
1764313232550,-1.5027,-0.5384,12.213,4.1728,-5.0041,-0.5197
1764313232560,-0.8136,-0.1914,12.0239,4.4112,-5.0041,-0.5496
1764313232570,-0.1842,0.2656,11.4281,4.456,-5.0041,-0.5363
1764313232580,0.2824,0.9547,10.9591,4.3946,-5.0041,-0.494
1764313232590,0.591,1.5242,10.6122,4.2388,-5.0041,-0.4151
